0.	0.000012228932
0.0005	0.004406789998
0.001	0.022070390475
0.0015	0.061066578234
0.002	0.131304723625
0.0025	0.248387006292
0.003	0.429127668391
0.0035	0.690222569006
0.004	1.049777304613
0.0045	1.527017562191
0.005	2.142114753328
0.0055	2.915654850427
0.006	3.868872772329
0.0065	5.023104244856
0.007	6.399857951971
0.0075	8.021462172226
0.008	9.908923812114
0.0085	12.083637747333
0.009	14.566867320835
0.0095	17.379248069854
0.01	20.540299636126
